DateTime,Entries,UniqueIPs
1537541058,2000,2000
1537542034,2000,2000
1537542991,2000,2000
1537543942,2000,2000
1537545158,2000,2000
1537546127,2000,2000
1537547060,2000,2000
1537548011,2000,2000
1537548985,2000,2000
1537549931,2000,2000
1537551148,2000,2000
1537552108,2000,2000
1537553085,2000,2000
1537554011,2000,2000
1537554977,2000,2000
1537555952,2000,2000
1537556896,2000,2000
1537557854,2000,2000
1537558815,2000,2000
1537559789,2000,2000
1537560741,2000,2000
1537561689,2000,2000
1537562684,2000,2000
1537563624,2000,2000
1537564583,2000,2000
1537565536,2000,2000
1537566499,2000,2000
1537567485,2000,2000
1537568412,2000,2000
1537569393,2000,2000
1537570341,2000,2000
1537571298,2000,2000
1537572265,2000,2000
1537573216,2000,2000
1537574183,2000,2000
1537575141,2000,2000
1537576092,2000,2000
1537577076,2000,2000
1537578264,2000,2000
1537579213,2000,2000
1537580925,2000,2000
1537581858,2000,2000
1537582830,2000,2000
1537583790,2000,2000
1537584738,2000,2000
1537585697,2000,2000
1537586657,2000,2000
1537587618,2000,2000
1537588591,2000,2000
1537589561,2000,2000
1537590496,2000,2000
1537591456,2000,2000
1537592430,2000,2000
1537593377,2000,2000
1537594355,2000,2000
1537595297,2000,2000
1537596267,2000,2000
1537597223,2000,2000
1537598182,2000,2000
1537599138,2000,2000
1537600109,2000,2000
1537601056,2000,2000
1537602028,2000,2000
1537602975,2000,2000
1537603948,2000,2000
1537604893,2000,2000
1537605864,2000,2000
1537606840,2000,2000
1537607786,2000,2000
1537608740,2000,2000
1537609697,2000,2000
1537610677,2000,2000
1537611616,2000,2000
1537612582,2000,2000
1537613543,2000,2000
1537614497,2000,2000
1537615464,2000,2000
1537616413,2000,2000
1537617377,2000,2000
1537618361,2000,2000
1537619293,2000,2000
1537620257,2000,2000
1537621236,2000,2000
1537622188,2000,2000
1537623140,2000,2000
1537624094,2000,2000
1537625067,2000,2000
1537626011,2000,2000
1537626990,2000,2000
1537627951,2000,2000
1537628899,2000,2000
1537629857,2000,2000
1537630816,2000,2000
1537631775,2000,2000
1537632774,2000,2000
1537633694,2000,2000
1537634657,2000,2000
1537635638,2000,2000
1537636583,2000,2000
1537637544,2000,2000
1537638503,2000,2000
1537639464,2000,2000
1537640416,2000,2000
1537641381,2000,2000
1537642336,2000,2000
1537643321,2000,2000
1537644255,2000,2000
1537645215,2000,2000
1537646192,2000,2000
1537647135,2000,2000
1537648092,2000,2000
1537649078,2000,2000
1537650023,2000,2000
1537650992,2000,2000
1537651947,2000,2000
1537652894,2000,2000
1537653878,2000,2000
1537654812,2000,2000
1537655776,2000,2000
1537656739,2000,2000
1537657700,2000,2000
1537658654,2000,2000
1537659617,2000,2000
1537660578,2000,2000
1537661540,2000,2000
1537662497,2000,2000
1537663462,2000,2000
1537664436,2000,2000
1537665390,2000,2000
1537666342,2000,2000
1537667295,2000,2000
1537668262,2000,2000
1537669264,2000,2000
1537670182,2000,2000
1537671137,2000,2000
1537672110,2000,2000
1537673059,2000,2000
1537674019,2000,2000
1537674976,2000,2000
1537675946,2000,2000
1537676898,2000,2000
1537677875,2000,2000
1537678821,2000,2000
1537679782,2000,2000
1537680745,2000,2000
1537681700,2000,2000
1537682667,2000,2000
1537683621,2000,2000
1537684593,2000,2000
1537685541,2000,2000
1537686497,2000,2000
1537687463,2000,2000
1537688415,2000,2000
1537689376,2000,2000
1537690342,2000,2000
1537691297,2000,2000
1537692261,2000,2000
1537693238,2000,2000
1537694192,2000,2000
1537695139,2000,2000
1537696100,2000,2000
1537697063,2000,2000
1537698017,2000,2000
